ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.8360655737704918,0.11860174781523096,0.0026109660574412533,0.11345646437994723,0.45569620253164556,0.0,0.0,1.0,1.0,0.5555555555555556,0.8333333333333334,0.375,0.058823529411764705,0.05,1.0,0.015151515151515152,0.015151515151515152,0.01293103448275862,0.14906671332649066,0.125,0.0,0.0,0.26,0.0
0.819672131147541,0.4519350811485643,0.007832898172323759,0.2691292875989446,0.27848101265822783,0.05263157894736842,0.05263157894736842,0.91,0.3253012048192771,0.6666666666666666,0.16666666666666666,0.2692307692307692,0.11764705882352941,0.13,0.0,0.06060606060606061,0.06060606060606061,0.07327586206896551,0.1412234852532107,0.125,0.0,0.0,0.63,1.0
0.8032786885245902,0.18726591760299627,0.005221932114882507,0.1741424802110818,0.26582278481012656,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.22115384615384615,0.11764705882352941,0.48,1.0,0.0,0.0,0.07327586206896551,0.11252653927813164,0.15625,0.09090909090909091,0.0,0.73,0.0
0.7540983606557377,0.2546816479400749,0.02349869451697128,0.12137203166226913,0.26582278481012656,0.0,0.0,0.9,0.1686746987951807,0.6666666666666666,0.6666666666666666,0.20192307692307693,0.11764705882352941,0.29,0.0,0.015151515151515152,0.015151515151515152,0.05603448275862069,0.14906671332649066,0.125,0.0,0.0,0.63,0.0
0.7049180327868853,0.09987515605493133,0.010443864229765013,0.08970976253298153,0.189873417721519,0.0,0.0,0.94,0.22708868259924944,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.17647058823529413,0.31,0.0,0.015151515151515152,0.015151515151515152,0.05603448275862069,0.20169851380042464,0.0625,0.045454545454545456,0.05555555555555555,0.36,0.0
0.6557377049180327,0.2421972534332085,0.3785900783289817,0.42216358839050133,0.06329113924050633,0.05263157894736842,0.05263157894736842,0.71,0.5662650602409639,0.6666666666666666,0.16666666666666666,0.18269230769230768,0.0,0.29,1.0,0.0,0.0,0.19325418501898042,0.14906671332649066,0.14023187899361023,0.0,0.08133531367140533,1.0,0.0
0.6721311475409836,0.23345817727840198,0.0026109660574412533,0.14511873350923482,0.5316455696202531,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.4230769230769231,0.29411764705882354,0.23,0.0,0.015151515151515152,0.015151515151515152,0.01293103448275862,0.12951167728237792,0.09375,0.045454545454545456,0.05555555555555555,0.36,1.0
0.5245901639344263,0.06367041198501873,0.005221932114882507,0.06068601583113457,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.18269230769230768,0.23529411764705882,0.61,0.0,0.045454545454545456,0.045454545454545456,0.21982758620689655,0.12101910828025478,0.15625,0.09090909090909091,0.05555555555555555,0.89,1.0
0.47540983606557374,0.2546816479400749,0.015665796344647518,0.13192612137203166,0.43037974683544306,0.05263157894736842,0.05263157894736842,1.0,1.0,0.6666666666666666,1.0,0.34615384615384615,0.29411764705882354,0.47,0.0,0.015151515151515152,0.015151515151515152,0.1336206896551724,0.17197452229299362,0.09375,0.13636363636363635,0.05555555555555555,0.54,0.0
0.6721311475409836,0.2272159800249688,0.007832898172323759,0.19788918205804748,0.2911392405063291,0.0,0.0,0.91,0.8313253012048193,0.6666666666666666,0.6666666666666666,0.22115384615384615,0.11764705882352941,0.3,0.125,0.045454545454545456,0.045454545454545456,0.10344827586206896,0.06157112526539278,0.09375,0.045454545454545456,0.05555555555555555,0.71,1.0
0.8360655737704918,0.31585518102372034,0.07571801566579635,0.2638522427440633,0.16455696202531644,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.14423076923076922,0.0,0.53,0.0,0.0,0.0,0.09051724137931035,0.1412234852532107,0.03125,0.0,0.039404978749241044,0.67,1.0
0.8688524590163934,0.3358302122347066,0.02610966057441253,0.287598944591029,0.3291139240506329,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3076923076923077,0.11764705882352941,0.27,1.0,0.015151515151515152,0.0,0.05603448275862069,0.10615711252653928,0.0625,0.09090909090909091,0.0,0.33,1.0
0.9016393442622951,0.3857677902621723,0.013054830287206266,0.23218997361477572,0.2911392405063291,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.15384615384615385,0.11764705882352941,0.08,1.0,0.015151515151515152,0.015151515151515152,0.004310344827586207,0.1412234852532107,0.0625,0.0,0.0,0.25,1.0
0.6557377049180327,0.17103620474406991,0.015665796344647518,0.10290237467018469,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.1346153846153846,0.17647058823529413,0.36,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.034482758620689655,0.18259023354564755,0.09375,0.045454545454545456,0.05555555555555555,0.71,0.0
0.9344262295081968,0.5043695380774033,0.0026109660574412533,0.37467018469656993,0.12658227848101267,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.10576923076923077,0.058823529411764705,0.36,1.0,0.0,0.0,0.0,0.14906671332649066,0.0625,0.0,0.08133531367140533,0.6,0.0
0.3770491803278688,0.27563869487465,0.010443864229765013,0.14511873350923482,0.45569620253164556,0.10526315789473684,0.05263157894736842,0.95,0.1566265060240964,0.6666666666666666,0.16666666666666666,0.38461538461538464,0.17647058823529413,0.38,1.0,0.0,0.0,0.21982758620689655,0.1412234852532107,0.15625,0.0,0.16666666666666666,0.67,1.0
0.4262295081967213,0.47440699126092384,0.04177545691906005,0.29815303430079154,0.22784810126582278,0.5263157894736842,0.47368421052631576,0.65,0.10843373493975904,0.4444444444444444,0.16666666666666666,0.22115384615384615,0.0,0.35,0.0,0.030303030303030304,0.030303030303030304,0.15517241379310345,0.03821656050955414,0.09375,0.045454545454545456,0.0,0.56,0.0
0.8852459016393442,0.4232209737827715,0.015665796344647518,0.2559366754617414,0.4050632911392405,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3173076923076923,0.058823529411764705,0.03,0.14297543472260557,0.0,0.0,0.02586206896551724,0.1412234852532107,0.09375,0.063510810350698,0.0,0.27,1.0
0.7868852459016393,0.13358302122347065,0.018276762402088774,0.1503957783641161,0.1518987341772152,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.11538461538461539,0.11764705882352941,0.67,0.0,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.1740976645435244,0.03125,0.3181818181818182,0.0,0.82,0.0
0.6229508196721312,0.2397003745318352,0.007832898172323759,0.2928759894459103,0.17721518987341772,0.10526315789473684,0.05263157894736842,0.94,0.04819277108433735,0.3333333333333333,0.5,0.15384615384615385,0.058823529411764705,0.31,1.0,0.045454545454545456,0.045454545454545456,0.04310344827586207,0.14906671332649066,0.03125,0.07108868337234737,0.0,0.5,0.0
0.8360655737704918,0.4282147315855181,0.03655352480417755,0.23746701846965698,0.5316455696202531,0.0,0.0,0.95,0.40963855421686746,0.6666666666666666,0.6666666666666666,0.41346153846153844,0.0,0.09,0.0,0.015151515151515152,0.015151515151515152,0.008620689655172414,0.15711252653927812,0.0625,0.0,0.0,0.17,0.0
0.8360655737704918,0.3383270911360799,0.015665796344647518,0.3034300791556728,0.24050632911392406,0.0,0.0,0.95,0.30120481927710846,0.6666666666666666,0.6666666666666666,0.18269230769230768,0.058823529411764705,0.16,0.0,0.030303030303030304,0.030303030303030304,0.01293103448275862,0.1412234852532107,0.0625,0.0,0.0,0.3,1.0
0.5409836065573771,0.13108614232209737,0.018276762402088774,0.11873350923482849,0.12658227848101267,0.0,0.0,0.9,0.6024096385542169,0.6666666666666666,0.6666666666666666,0.09615384615384616,0.11764705882352941,0.5,0.0,0.0,0.0,0.41810344827586204,0.09341825902335456,0.09375,0.09090909090909091,0.16666666666666666,1.0,0.0
0.819672131147541,0.1760299625468165,0.02349869451697128,0.14511873350923482,0.34177215189873417,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.25961538461538464,0.058823529411764705,0.37,0.0,0.015151515151515152,0.015151515151515152,0.017241379310344827,0.1412234852532107,0.0625,0.0,0.0,0.33,1.0
0.4262295081967213,0.2247191011235955,0.018276762402088774,0.17678100263852242,0.189873417721519,0.0,0.0,0.73,0.024096385542168676,0.4444444444444444,0.6666666666666666,0.14423076923076922,0.058823529411764705,0.27,1.0,0.0,0.0,0.25862068965517243,0.14906671332649066,0.15625,0.0,0.05555555555555555,1.0,0.0
0.9508196721311475,0.41697877652933835,0.05221932114882506,0.3113456464379947,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.16346153846153846,0.0,0.18,1.0,0.0,0.0,0.008620689655172414,0.1412234852532107,0.0625,0.0,0.0,0.27,1.0
0.6721311475409836,0.21348314606741572,0.007832898172323759,0.10554089709762533,0.17721518987341772,0.05263157894736842,0.05263157894736842,1.0,1.0,0.7777777777777778,1.0,0.1346153846153846,0.11764705882352941,0.14,1.0,0.0,0.0,0.1939655172413793,0.18895966029723993,0.125,0.045454545454545456,0.05555555555555555,0.75,1.0
0.5409836065573771,0.27563869487465,0.044386422976501305,0.29023746701846964,0.189873417721519,0.21052631578947367,0.15789473684210525,0.68,0.0963855421686747,0.3333333333333333,0.0,0.0,0.0,0.42,1.0,0.0,0.0,0.034482758620689655,0.1592356687898089,0.09375,0.045454545454545456,0.0,0.83,1.0
0.3770491803278688,0.2546816479400749,0.033942558746736295,0.1503957783641161,0.26582278481012656,0.10526315789473684,0.10526315789473684,0.9,0.03614457831325301,0.4444444444444444,0.6666666666666666,0.20192307692307693,0.0,0.29,1.0,0.015151515151515152,0.0,0.27586206896551724,0.10615711252653928,0.21875,0.045454545454545456,0.2222222222222222,0.69,0.0
0.7049180327868853,0.23220973782771537,0.018276762402088774,0.13720316622691292,0.3037974683544304,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.23076923076923078,0.058823529411764705,0.42,0.5416666666666666,0.0,0.0,0.2025862068965517,0.1412234852532107,0.15625,0.0,0.05555555555555555,0.55,1.0
0.7540983606557377,0.18352059925093633,0.010443864229765013,0.1424802110817942,0.3670886075949367,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3076923076923077,0.23529411764705882,0.06,0.0,0.045454545454545456,0.045454545454545456,0.02586206896551724,0.19532908704883228,0.0625,0.045454545454545456,0.0,0.27,0.0
0.4918032786885246,0.1523096129837703,0.010443864229765013,0.1741424802110818,0.5189873417721519,0.0,0.0,0.86,0.04819277108433735,0.4444444444444444,0.6666666666666666,0.41346153846153844,0.11764705882352941,0.47,0.0,0.0,0.0,0.07327586206896551,0.15074309978768577,0.125,0.18181818181818182,0.0,0.48,0.0
0.47540983606557374,0.33083645443196,0.27676240208877284,0.46701846965699206,0.0759493670886076,0.21052631578947367,0.15789473684210525,0.71,0.0963855421686747,0.4444444444444444,0.5,0.0673076923076923,0.0,0.14,1.0,0.0,0.0,0.40948275862068967,0.14906671332649066,0.03125,0.0,0.05555555555555555,0.67,0.0
0.639344262295082,0.31585518102372034,0.005221932114882507,0.23218997361477572,0.5189873417721519,0.0,0.0,0.98,0.13253012048192772,0.6666666666666666,0.6666666666666666,0.40384615384615385,0.058823529411764705,0.17,0.0,0.045454545454545456,0.045454545454545456,0.03879310344827586,0.1412234852532107,0.28125,0.063510810350698,0.05555555555555555,0.53,1.0
0.8688524590163934,0.28214731585518105,0.013054830287206266,0.21372031662269128,0.3924050632911392,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3076923076923077,0.17647058823529413,0.41,0.0,0.0,0.0,0.06896551724137931,0.08917197452229299,0.0625,0.045454545454545456,0.0,0.44,0.0
0.819672131147541,0.132334581772784,0.044386422976501305,0.17150395778364116,0.10126582278481013,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.07692307692307693,0.0,0.63,0.16666666666666666,0.015151515151515152,0.015151515151515152,0.09051724137931035,0.15286624203821655,0.03125,0.0,0.0,0.67,0.0
0.6229508196721312,0.12983770287141075,0.0,0.09234828496042216,0.27848101265822783,0.0,0.0,0.92,0.6506024096385542,0.6666666666666666,0.6666666666666666,0.2403846153846154,0.4117647058823529,0.52,0.0,0.045454545454545456,0.030303030303030304,0.13793103448275862,0.19957537154989385,0.125,0.13636363636363635,0.05555555555555555,0.67,0.0
0.36065573770491804,0.2484394506866417,0.10443864229765012,0.29023746701846964,0.24050632911392406,0.3157894736842105,0.10526315789473684,0.63,0.04819277108433735,0.3333333333333333,0.5,0.23076923076923078,0.0,0.42,1.0,0.0,0.0,0.21551724137931033,0.14906671332649066,0.1875,0.045454545454545456,0.05555555555555555,1.0,0.0
0.5901639344262295,0.2034956304619226,0.007832898172323759,0.1741424802110818,0.12658227848101267,0.10526315789473684,0.05263157894736842,0.85,0.7469879518072289,0.6666666666666666,0.0,0.125,0.058823529411764705,0.54,0.0,0.030303030303030304,0.030303030303030304,0.3879310344827586,0.14906671332649066,0.15625,0.0,0.1111111111111111,1.0,0.0
0.5081967213114754,0.22347066167290885,0.005221932114882507,0.16886543535620052,0.21518987341772153,0.10526315789473684,0.0,0.82,0.0963855421686747,0.3333333333333333,0.5,0.21153846153846154,0.17647058823529413,0.55,0.20833333333333334,0.0,0.0,0.15948275862068967,0.16560509554140126,0.0625,0.045454545454545456,0.05555555555555555,0.57,1.0
0.819672131147541,0.2184769038701623,0.0026109660574412533,0.14775725593667546,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.2403846153846154,0.23529411764705882,0.37,0.0,0.030303030303030304,0.030303030303030304,0.02586206896551724,0.15711252653927812,0.09375,0.09090909090909091,0.05555555555555555,0.64,1.0
0.8688524590163934,0.299625468164794,0.2010443864229765,0.34564643799472294,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.1346153846153846,0.0,0.36,0.041666666666666664,0.045454545454545456,0.045454545454545456,0.01293103448275862,0.1412234852532107,0.0625,0.0,0.0,0.43,1.0
0.3442622950819672,0.1647940074906367,0.005221932114882507,0.14775725593667546,0.379746835443038,0.0,0.0,0.85,0.13253012048192772,0.4444444444444444,0.6666666666666666,0.15384615384615385,0.23529411764705882,0.32,0.0,0.045454545454545456,0.045454545454545456,0.11206896551724138,0.11252653927813164,0.15625,0.045454545454545456,0.05555555555555555,0.5,0.0
0.9508196721311475,0.3433208489388265,0.044386422976501305,0.41952506596306066,0.1518987341772152,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.11538461538461539,0.0,0.25,0.0,0.0,0.0,0.004310344827586207,0.1412234852532107,0.09375,0.0,0.0,0.5,1.0
0.5409836065573771,0.1647940074906367,0.007832898172323759,0.12401055408970976,0.26582278481012656,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.20192307692307693,0.29411764705882354,0.29,0.0,0.045454545454545456,0.045454545454545456,0.2543103448275862,0.09341825902335456,0.15625,0.045454545454545456,0.16666666666666666,0.58,0.0
0.5409836065573771,0.19975031210986266,0.02349869451697128,0.1820580474934037,0.21518987341772153,0.47368421052631576,0.2631578947368421,0.61,0.3132530120481928,0.6666666666666666,0.0,0.2692307692307692,0.058823529411764705,0.39,0.0,0.015151515151515152,0.015151515151515152,0.09051724137931035,0.06369426751592357,0.0625,0.045454545454545456,0.05555555555555555,0.5,1.0
0.45901639344262296,0.15730337078651685,0.010443864229765013,0.1503957783641161,0.06329113924050633,0.05263157894736842,0.05263157894736842,0.75,0.1566265060240964,0.6666666666666666,0.0,0.07692307692307693,0.058823529411764705,0.38,0.125,0.030303030303030304,0.030303030303030304,0.3879310344827586,0.14906671332649066,0.03125,0.0,0.05555555555555555,1.0,0.0
0.45901639344262296,0.3920099875156055,0.0026109660574412533,0.21899736147757257,0.4810126582278481,0.0,0.0,0.93,0.024096385542168676,0.4444444444444444,0.6666666666666666,0.38461538461538464,0.17647058823529413,0.58,0.0,0.030303030303030304,0.030303030303030304,0.33620689655172414,0.15074309978768577,0.15625,0.22727272727272727,0.2222222222222222,0.73,0.0
0.5737704918032787,0.3233458177278402,0.0391644908616188,0.2638522427440633,0.31645569620253167,0.0,0.0,0.96,0.7831325301204819,0.6666666666666666,0.6666666666666666,0.2403846153846154,0.0,0.24,0.0,0.015151515151515152,0.015151515151515152,0.33620689655172414,0.04246284501061571,0.21875,0.09090909090909091,0.2222222222222222,0.83,1.0
0.9016393442622951,0.2184769038701623,0.005221932114882507,0.16094986807387862,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.14423076923076922,0.11764705882352941,0.53,1.0,0.0,0.0,0.017241379310344827,0.19745222929936307,0.0625,0.045454545454545456,0.0,0.8,0.0
0.4918032786885246,0.1647940074906367,0.005221932114882507,0.15567282321899736,0.4177215189873418,0.0,0.0,0.92,0.30120481927710846,0.6666666666666666,0.6666666666666666,0.3557692307692308,0.17647058823529413,0.51,0.20833333333333334,0.0,0.0,0.1939655172413793,0.16985138004246284,0.3125,0.13636363636363635,0.0,0.88,0.0
0.6557377049180327,0.19850187265917604,0.044386422976501305,0.21372031662269128,0.4177215189873418,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.34615384615384615,0.0,0.22,0.0,0.045454545454545456,0.030303030303030304,0.25862068965517243,0.1412234852532107,0.125,0.045454545454545456,0.05555555555555555,0.67,1.0
0.4262295081967213,0.09987515605493133,0.005221932114882507,0.055408970976253295,0.379746835443038,0.05263157894736842,0.0,0.97,0.5542168674698795,0.6666666666666666,0.5,0.3076923076923077,0.5294117647058824,0.31,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.21551724137931033,0.15074309978768577,0.40625,0.22727272727272727,0.1111111111111111,0.83,1.0
0.7049180327868853,0.13607990012484394,0.0391644908616188,0.15567282321899736,0.11392405063291139,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.08653846153846154,0.0,0.56,0.14297543472260557,0.0,0.0,0.39655172413793105,0.1740976645435244,0.0625,0.045454545454545456,0.1111111111111111,1.0,1.0
0.5081967213114754,0.03870162297128589,0.005221932114882507,0.036939313984168866,0.0759493670886076,0.05263157894736842,0.05263157894736842,0.88,0.14457831325301204,0.6666666666666666,0.16666666666666666,0.057692307692307696,0.11764705882352941,0.5,0.0,0.06060606060606061,0.06060606060606061,0.06465517241379311,0.19532908704883228,0.03125,0.045454545454545456,0.0,0.75,0.0
0.4918032786885246,0.04369538077403246,0.03655352480417755,0.14775725593667546,0.20253164556962025,0.05263157894736842,0.05263157894736842,0.94,0.3855421686746988,0.0,0.6666666666666666,0.20192307692307693,0.0,0.13,1.0,0.030303030303030304,0.030303030303030304,0.24568965517241378,0.16985138004246284,0.21875,0.045454545454545456,0.1111111111111111,0.82,0.0
0.819672131147541,0.18726591760299627,0.005221932114882507,0.18469656992084432,0.12658227848101267,0.0,0.0,0.85,0.4457831325301205,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.23529411764705882,0.15,0.20833333333333334,0.0,0.0,0.034482758620689655,0.1412234852532107,0.15625,0.063510810350698,0.0,0.63,1.0
0.36065573770491804,0.1348314606741573,0.05221932114882506,0.15567282321899736,0.11392405063291139,0.10526315789473684,0.0,0.62,0.13253012048192772,0.4444444444444444,0.5,0.125,0.0,0.46,0.0,0.015151515151515152,0.015151515151515152,0.39655172413793105,0.18895966029723993,0.09375,0.045454545454545456,0.05555555555555555,1.0,0.0
